Date,Price Trend,Volume Trend,SMA Distance from the Price,SMA Trend,EMA Distance from the Price,EMA Trend,RSI,CMF,CMF Trend,MFI,MFI Trend,VWMA Distance from the Price,VWMA Trend
2017-09-12,0.004171157754112928,0.0027507075839202045,0.015977368710152318,0.0009426116445613491,0.011302649109058871,0.004316584484700084,56.7856814169522,0.2111202145853457,0.06417219404731672,60.22825147118667,3.487744648051354,-0.015679488628375537,0.0017824526737127042
2017-09-13,0.005622640366104854,0.004046726012149815,0.015017416942338935,0.0034432610976784196,0.01051563678784917,0.003806061021312814,57.794167226499596,0.3320985371930902,0.51694446891776,79.75609850920814,45.882314069932974,-0.014112880314778531,0.0051992505586536605
2017-09-14,0.005369722166906442,0.0004153000472316506,0.005938495973639268,0.003066258110888719,0.0031960915742008655,0.0023858823007754204,55.99436894479298,0.2311616604363925,0.1838071044220703,81.08199715690712,44.16817763320455,-0.005566245024831051,0.004431275124855796
2017-09-15,0.008561882955787806,0.009597593209154721,0.048131252818495396,0.007777203022342695,0.04300812597912995,0.007965642451827655,67.86965727714048,0.6435569293220671,0.4324367147367214,100.0,39.77174852881333,-0.035851098591676456,0.016928189845524227
2017-09-18,0.017221164883493418,0.017831318804416837,0.06777702842587674,0.013708219576929895,0.05565692444046699,0.01684031497227317,73.26586957329549,0.33185899539051084,-0.0002395418025793461,100.0,20.243901490791856,-0.04412596666211632,0.03161681821938958
2017-09-19,0.019512376405524744,0.009741598716163872,0.04679786322692259,0.013787030519695116,0.0363790894148881,0.015498646901396075,72.90431917604614,0.24784562704632665,0.016683966609934153,81.95764122362368,0.8756440667165606,-0.030934114363974086,0.022152977295569098
2017-09-20,0.015023266578702912,0.0008325991891452752,0.021335740349661902,0.012457314610317726,0.018864885267438458,0.009187187974662763,70.1485570073645,0.14054415764676245,-0.5030127716753047,68.7732052921008,-31.226794707899202,-0.01273205752569484,0.011111928652277937
2017-09-21,-0.00011845456697849489,-0.0065057809245621205,-0.01936164403443774,0.010037499027285283,-0.005900679101090711,0.0021450450012323406,61.689074717165724,0.201155949322748,-0.13070304606776284,53.37377425485263,-46.62622574514737,0.019085244776173793,0.007110846853671466
2017-09-22,-0.008479549272288426,-0.010906335011803202,-0.027907407982423083,0.00386142623841514,-0.010456705202276595,-0.0027027193670578317,59.032922458793855,-0.12542062539357565,-0.3732662524399023,35.417918811171035,-46.53972241245265,0.03229888629827693,0.0037653306012866185
2017-09-25,-0.014662093767188918,-0.0016800712776738477,-0.05515114056224624,-0.00649541745731626,-0.03745263636024787,-0.00797329049760928,48.75655305506996,-0.25766193217339267,-0.39820608982015515,0.0,-68.7732052921008,0.055322215387049845,-0.009634828714771596
2017-09-26,-0.014121136088035863,0.003627756621028367,-0.03241161376726476,-0.011806068913482367,-0.021236200823217866,-0.009819159945227402,49.88397877357543,-0.41315723530567317,-0.6143131846284211,25.58304102718951,-27.790733227663118,0.029262338463177162,-0.02158023102388686
2017-09-27,-0.006490186731646325,-1.2052244890138774e-05,0.0004717980874771044,-0.009481780307467285,0.00030800985779433354,-0.0035232679211164857,54.152256789991355,-0.23491690000033277,-0.10949627460675712,42.291976379196456,6.874057568025421,-0.0017639877366411039,-0.01489482619418056
2017-09-28,-0.0006529683270482415,-0.0022194518414976514,0.005877054415035721,-0.005695879655660974,8.040627313521398e-06,5.339781495279369e-05,54.083871887270256,-0.27649518982370624,-0.018833257650313573,62.18881796306299,62.18881796306299,-0.010363030433657716,-0.009111551101874844
2017-09-29,0.00748410015976679,-0.00800060292252982,0.023579058001101272,-0.002016795368077929,0.01163675548666565,0.0019634683312394967,57.519119216243105,-0.12687267694953827,0.28628455835613487,76.94253527720284,51.35949425001333,-0.027022676882796803,-0.004053772730147591
2017-10-02,0.006580324164596434,-0.00845875296203707,0.0157091630503865,0.003006578659550461,0.008607540269046421,0.0034085162377361857,57.77001520719248,0.0315344638148539,0.2664513638151867,100.0,57.708023620803544,-0.0195991945515972,0.004742741700824792
2017-10-03,0.004008568499663208,-0.005259619780720307,0.009345224843527289,0.005930962200805736,0.007122397375760814,0.0026400945802334402,58.203755972608676,0.3258092251028143,0.6023044149265205,85.17888937828384,22.990071415220854,-0.010019835498224827,0.010176726048035415
2017-10-04,0.004118810622352428,-0.002478724937696753,0.01188937140982449,0.004765956293313134,0.010285346121981176,0.0029124617720290434,59.98375194658535,0.24756336515466726,0.37443604210420556,83.52575231278377,6.58321703558093,-0.011891703287013167,0.009044584433194728
2017-10-05,0.002171036984511538,-0.004280035619189669,0.005643974598110502,0.00383306744754898,0.006502954258458482,0.0028024346320026966,59.80773137948203,0.13873910091012723,0.10720463709527334,83.63285048918017,-16.36714951081983,-0.006149648034107669,0.005822447268517426
2017-10-06,0.0022135619835270816,-0.004046493113744638,0.0057521502832578175,0.002838574880297673,0.006279668873997668,0.002127889293364908,60.4943823181997,0.18597202352033756,-0.13983720158247673,65.9177476475667,-19.261141730717142,-0.006194614684079003,0.0040413614605895615
2017-10-09,0.004507181835250889,0.0021647006163904854,0.02103693458493372,0.0032572555251209946,0.01905165148740351,0.0041989934601624574,65.42019294664411,0.3403765241219448,0.09281315896727754,67.10546003438765,-16.42029227839612,-0.019384268496419832,0.0059898684736667315
2017-10-10,0.00735753046150125,0.009367554479371413,0.029588110362485542,0.005744960819338935,0.02532525821998921,0.007317796745729854,69.02585999894904,0.0915643917105451,-0.047174709199582124,88.5409046642938,4.908054175113634,-0.022515259537083887,0.012456699673341355
2017-10-11,0.00981928054010954,0.007464562235561799,0.029321839146414064,0.006967077317042472,0.02393155921958856,0.008065363472032773,70.87866219391056,0.19277109254822325,0.006799069027885685,89.04980211119215,23.13205446362545,-0.02365395332783593,0.012619315810279067
2017-10-12,0.008708568838306197,0.004757452827198427,0.018762672942588265,0.007132205992704543,0.01627551328680732,0.006538958913709759,70.96436005922764,0.13297956288774213,-0.20739696123420268,89.48184434634044,22.37638431195279,-0.015165427071444526,0.009201811892827979
2017-10-13,0.006930821925532387,-0.0019185411069467754,0.02307639036439868,0.00814555693798664,0.023159745962664235,0.006364688898177179,74.13611286227322,0.20646827997370076,0.11490388826315566,100.0,11.459095335706195,-0.023401353353184717,0.009599208171231693
2017-10-16,0.007111696214733399,-0.0043099123882384726,0.027000346541498743,0.00874141182287142,0.02678548292599059,0.008005382586526588,76.70695467132752,0.30022278890496085,0.1074516963567376,100.0,10.95019788880785,-0.028849302973233293,0.0108993540908611
2017-10-17,0.006679730498442242,-0.0008267492740300572,0.016965217870892335,0.007076231830424149,0.017250443959076156,0.007012764270000484,76.26697883817721,0.5206856313444642,0.38770606845672206,100.0,10.518155653659562,-0.016885218566657034,0.011312398112736695
2017-10-18,0.005278281874454639,-0.0007336706584010907,0.009258198501287174,0.005051285208328719,0.01092019279917289,0.004459380900698233,75.81945582888893,0.4866300987914485,0.2801618188177477,79.32784124949116,-20.672158750508842,-0.009273682424233431,0.008897824400653245
2017-10-19,0.0019451559115461993,-0.0010673687099520667,0.0034079588919508907,0.004344913348684227,0.008022030914304423,0.002986574251783377,76.01333343193217,0.7241973866112076,0.42397459770624674,59.4655054470603,-40.5344945529397,-0.0037692447262311912,0.006679336326196292
2017-10-20,-0.0006397204499034178,-0.0014379488301813352,-0.003510659993056997,0.0029263203640977867,0.0023077315805151155,0.0016252753832183445,73.41987250342108,0.461069277588781,-0.059616353755683194,56.908953763681666,-43.091046236318334,0.0036418982675303635,0.0047340003602577615
2017-10-23,-0.000935805887634911,-0.001990073378408928,-0.0036035926143105357,0.0003221796369226795,0.0005897852494753941,0.0004552753916542258,72.59008395812499,0.1878050265123484,-0.29882507227910005,37.10798185695003,-42.219859392541125,0.0038238654631188584,0.0008048114697582788
2017-10-24,0.00031892376802344566,-0.004795268062882827,0.005882611713560193,-0.00012327332108653683,0.007341562366564469,0.0012443353209638582,74.8428168173374,0.3321661091275786,-0.392031277483629,35.50980223851968,-23.95570320854062,-0.005861602649266162,-0.00025199816136354413
2017-10-25,-0.002101337693712991,0.0031636234376441674,-0.01570093005561568,-0.0009631940496285161,-0.012166589126133553,-0.0007583671983403077,61.56423595177422,0.019331357923052194,-0.44173791966572884,32.14146557302915,-24.767488190652514,0.013606559503083426,-0.002693096857714157
2017-10-26,-0.00173087825212289,-0.00017524073846578647,-0.003120094665121975,-0.0019295309583787722,-0.0011524257595485476,-0.0020913667797213724,64.32347162013409,-0.11597212907955108,-0.3037771555918995,48.5434432125092,11.43546135555917,0.0009807578931275707,-0.00415556751328046
2017-10-27,0.002326475304133011,0.0017217897514461933,0.022936618042268986,0.00088839045216929,0.019919978253979398,0.002943323198543371,71.10441493510115,0.2473886683252902,-0.08477744080228841,51.14314869790791,15.633346459388228,-0.024150180611320016,0.0018568017564624204
2017-10-30,0.005769385753380138,0.0003927574661083017,0.02548511452634994,0.0038162707059822966,0.019787308551376226,0.006209226123898274,72.88600024469163,0.33024553105583365,0.31091417313278147,69.05359062892074,36.91212505589159,-0.026974646274047664,0.006418986773213599
2017-10-31,0.01069993498170513,-0.004669468026765637,0.031936974614438896,0.004751080851013291,0.02284140279843294,0.006621797454300276,75.3434041572366,0.22724051123495667,0.34321264031450777,69.34091871805866,20.797475505549457,-0.035078683885929385,0.006653638472374528
2017-11-01,0.00855795117483858,0.0028074490423159824,0.020295223729306366,0.006673734407306042,0.016477163435792752,0.0060733846386463175,75.65363480074032,0.3897466652368636,0.1423579969115734,100.0,48.85685130209209,-0.01815602073789302,0.012583881768841893
2017-11-02,0.0034562229794268735,-0.005223860212747625,0.003987003660901323,0.00730967153947361,0.006918344852713032,0.003597247634083946,72.46500988124109,0.318038941562823,-0.012206589493010678,85.2192844410972,16.165693812176457,-0.005029553306375112,0.012911913389043536
2017-11-03,0.0026086289493992207,-0.00452060877107999,0.010589267896781163,0.0051630499437516405,0.013449196168023647,0.003117325881142839,74.94525441382653,0.2484306211303903,0.02119010989543363,83.81616708884007,14.475248370781415,-0.011187799656824149,0.007062012161833992
2017-11-06,0.0020760461344858003,-0.0022804807405610913,0.009498918785186605,0.003734928214300741,0.01197499672637492,0.003880051790097988,75.75323932597185,0.39728389227662075,0.007537227039757177,82.98187501259716,-17.018124987402842,-0.009534904785039267,0.006631698421098304
2017-11-07,0.0038621095891488073,-0.0008939036835302589,0.01589710518367915,0.003215312481354181,0.015572393902893111,0.004185544005055084,77.72041972994504,0.42000440219893886,0.10196546063611589,83.20905250899762,-2.010231932099586,-0.015623397846624254,0.005730647429851828
2017-11-08,0.0028423209992014266,0.00523249966516591,0.00037640803925831356,0.0020808222640790737,0.0012897976969283853,0.0025568747958127896,70.36350372265352,0.37356525869087615,0.12513463756048585,57.698373631848185,-26.11779345699189,0.0003388661025600648,0.0038098338290314024
2017-11-09,-0.0021157860500374747,0.01130401634694169,-0.01755033828126873,0.00038726069589716417,-0.01149331595393277,-0.001546237670059699,61.92341466155112,0.5122039802695166,0.11492008799289588,44.67055804396815,-38.31131696862901,0.01416060643067163,-0.0011917323540162896
2017-11-10,0.0017101400153581939,0.015428890056711159,0.026789063452229867,0.0019354232809293784,0.02657552815265629,0.002275944778949269,72.08425307385795,0.38175480462604455,-0.03824959757289431,59.28086678134098,-23.928185727656633,-0.02409053766835889,0.004198716392085209
2017-11-13,0.002303559664668775,0.007355100258902425,0.007583817674955418,0.0029728877087640687,0.006808102841634023,0.005041274356004862,65.94040888179524,0.16168981896665005,-0.2118754397242261,45.72185572932238,-11.976517902525806,-0.0058471225999698895,0.00749275263103528
2017-11-14,0.004963918103185207,-0.002284602066272862,0.012821713403809998,0.0014608255835936701,0.009374609219698904,0.002430546447318742,67.2662503618954,0.20391070378264442,-0.3082932764868722,33.307795047955864,-11.362762996012286,-0.011622641260987665,0.0016791667525404448
2017-11-15,0.0021840186417854193,-0.01051415451503694,-0.007765337235496883,0.0008406348636228694,-0.0069532571108232855,0.00036367981593978725,60.39669875317046,0.23645391092820955,-0.145300893697835,33.478093809463616,-25.802772971877367,0.00875574944117119,0.0010260940715610032
2017-11-16,-0.0032798894726451485,-0.010996191767158154,-0.006060150462914526,0.0020435708380184218,0.0005259093023850525,-0.0009639351985697058,62.01979410263651,-0.017741852594453204,-0.17943167156110326,51.49001586214024,5.7681601328178616,0.009688050976558227,0.004624159208006463
2017-11-17,-0.0014410549990369482,-0.0021266585276682294,-0.002779017819895202,0.00046926618075685765,-0.0004437727165309546,1.2332030966522811e-05,61.59997878887489,-0.3075723267994328,-0.5114830305820772,37.20379942134153,3.896004373385665,0.0030367063603997657,0.0004157548032240833
2017-11-20,0.0003386056216399463,-0.002774080660508203,0.0086505573549438,-0.0009325260465230363,0.008228775632878493,0.001167310684082528,64.40101437330918,-0.020043688616881394,-0.25649759954509094,56.843142801936565,23.36504899247295,-0.008848533882002796,-0.003470608534947028
2017-11-21,0.004102844509699319,-0.0028344778127986775,0.016079432570828667,0.0009280431898654574,0.011598745429679092,0.002968051130101405,66.3192067608745,-0.075497635687805,-0.0577557830933518,78.00567765165408,26.515661789513842,-0.016995363848104184,0.0009621042344924855
2017-11-22,0.0031706079267671554,-0.0034019493240711493,0.006220129961582055,0.001914556556469527,0.004267550006198162,0.002370644296853683,64.20324736101894,-0.12714217730165012,0.1804301494977827,82.93363588734431,45.72983646600278,-0.007074888579322369,0.0028727836969694087
2017-11-24,0.0033538376616027163,-0.011232410869087014,0.010619716562323633,0.002881014304612386,0.009105903818071415,0.001992015721013358,66.29993328401407,0.12976412196469966,0.14980781058158105,80.5909724265241,23.74782962458754,-0.012831813167582862,0.0041787179905242375
2017-11-27,0.0002817528837485499,-0.0033932549961475074,-0.005076714650804837,0.002264756841943686,-0.0026513961358902716,0.0009611857531366737,60.953612203087495,0.13003408959061488,0.2055317252784199,55.513300769856876,-22.492376881797206,0.004067672365126063,0.003725434321725077
2017-11-28,-0.003209692072572671,0.0033771175345680194,-0.01804294823123964,-0.00016609804183723135,-0.012526087109245632,-0.0022613397882017216,55.13346920634254,-0.10343786760798505,0.023704309693665063,31.19036637152604,-51.74326951581827,0.015635183944305853,-0.00037686771899819163
